1025,-87.706289,42.062163,-87.706556,42.062159,402
1026,-87.70576,42.061433,-87.706289,42.062163,402
1006,-87.703397,42.063354,-87.704052,42.063364,403
1436,-87.703397,42.063354,-87.703427,42.063975,403
1437,-87.704052,42.063364,-87.703427,42.063975,403
1007,-87.70872,42.05674,-87.708257,42.05802,404
1009,-87.708257,42.05802,-87.710793,42.05798,404
1040,-87.710805,42.05671,-87.710793,42.05798,404
2276,-87.70872,42.05674,-87.710805,42.05671,404
1009,-87.708257,42.05802,-87.710793,42.05798,405
1012,-87.710793,42.05798,-87.710786,42.059061,405
1013,-87.708112,42.059094,-87.710786,42.059061,405
1014,-87.708257,42.05802,-87.708112,42.059094,405
1010,-87.705799,42.058064,-87.708257,42.05802,406
1014,-87.708257,42.05802,-87.708112,42.059094,406
1015,-87.705785,42.059136,-87.708112,42.059094,406
1016,-87.705799,42.058064,-87.705785,42.059136,406
1011,-87.703466,42.058106,-87.705799,42.058064,407
1016,-87.705799,42.058064,-87.705785,42.059136,407
1017,-87.703448,42.059178,-87.705785,42.059136,407
1018,-87.703466,42.058106,-87.703448,42.059178,407
1003,-87.708112,42.059094,-87.708091,42.060808,408
1004,-87.705755,42.060846,-87.708091,42.060808,408
1015,-87.705785,42.059136,-87.708112,42.059094,408
1019,-87.705785,42.059136,-87.705755,42.060846,408
1017,-87.703448,42.059178,-87.705785,42.059136,409
1019,-87.705785,42.059136,-87.705755,42.060846,409
1020,-87.703429,42.060881,-87.705755,42.060846,409
1021,-87.703448,42.059178,-87.703429,42.060881,409
1020,-87.703429,42.060881,-87.705755,42.060846,410
1022,-87.705755,42.060846,-87.70576,42.061433,410
1028,-87.70576,42.061433,-87.705214,42.06218,410
1029,-87.705065,42.062184,-87.705214,42.06218,410
1039,-87.703401,42.062227,-87.705065,42.062184,410
1423,-87.703429,42.060881,-87.703401,42.062227,410
494,-87.710714,42.062099,-87.710716,42.063261,411
495,-87.708062,42.063277,-87.710716,42.063261,411
1023,-87.70808,42.062136,-87.710714,42.062099,411
1030,-87.70808,42.062136,-87.708062,42.063277,411
1024,-87.706556,42.062159,-87.70808,42.062136,412
1030,-87.70808,42.062136,-87.708062,42.063277,412
1031,-87.706544,42.063286,-87.708062,42.063277,412
1032,-87.706556,42.062159,-87.706544,42.063286,412
1025,-87.706289,42.062163,-87.706556,42.062159,413
1027,-87.705214,42.06218,-87.706289,42.062163,413
1029,-87.705065,42.062184,-87.705214,42.06218,413
1032,-87.706556,42.062159,-87.706544,42.063286,413
1033,-87.706544,42.063286,-87.706542,42.063379,413
1034,-87.704052,42.063364,-87.706542,42.063379,413
1035,-87.705065,42.062184,-87.704052,42.063364,413
1026,-87.70576,42.061433,-87.706289,42.062163,414
1027,-87.705214,42.06218,-87.706289,42.062163,414
1028,-87.70576,42.061433,-87.705214,42.06218,414
1031,-87.706544,42.063286,-87.708062,42.063277,415
1033,-87.706544,42.063286,-87.706542,42.063379,415
1284,-87.706542,42.063379,-87.706519,42.064394,415
1288,-87.706519,42.064394,-87.707882,42.064408,415
1289,-87.707882,42.064408,-87.708056,42.064409,415
1290,-87.708062,42.063277,-87.708056,42.064409,415
1034,-87.704052,42.063364,-87.706542,42.063379,416
1283,-87.704878,42.064377,-87.706519,42.064394,416
1284,-87.706542,42.063379,-87.706519,42.064394,416
1286,-87.703437,42.06437,-87.704878,42.064377,416
1326,-87.703427,42.063975,-87.703437,42.06437,416
1437,-87.704052,42.063364,-87.703427,42.063975,416
1018,-87.703466,42.058106,-87.703448,42.059178,417
1036,-87.701949,42.058127,-87.703466,42.058106,417
1037,-87.701935,42.059202,-87.703448,42.059178,417
1425,-87.701949,42.058127,-87.701935,42.059202,417
1021,-87.703448,42.059178,-87.703429,42.060881,418
1037,-87.701935,42.059202,-87.703448,42.059178,418
1038,-87.701976,42.060864,-87.703429,42.060881,418
1429,-87.701935,42.059202,-87.701976,42.060864,418
1038,-87.701976,42.060864,-87.703429,42.060881,419
1413,-87.700381,42.060851,-87.700372,42.062229,419
1420,-87.700381,42.060851,-87.701976,42.060864,419
1421,-87.700372,42.062229,-87.703401,42.062227,419
1423,-87.703429,42.060881,-87.703401,42.062227,419
1006,-87.703397,42.063354,-87.704052,42.063364,420
1035,-87.705065,42.062184,-87.704052,42.063364,420
1039,-87.703401,42.062227,-87.705065,42.062184,420
1418,-87.703401,42.062227,-87.703397,42.063354,420
1046,-87.730302,42.037136,-87.73271,42.037137,421
1046,-87.730302,42.037136,-87.73271,42.037137,421
1049,-87.73271,42.037137,-87.73266,42.038946,421
1049,-87.73271,42.037137,-87.73266,42.038946,421
1050,-87.730249,42.038949,-87.73266,42.038946,421
1051,-87.730302,42.037136,-87.730249,42.038949,421
1047,-87.729092,42.037138,-87.730302,42.037136,422
1047,-87.729092,42.037138,-87.730302,42.037136,422
1051,-87.730302,42.037136,-87.730249,42.038949,422
1052,-87.729042,42.038951,-87.730249,42.038949,422
1053,-87.729092,42.037138,-87.729042,42.038951,422
1048,-87.727885,42.037142,-87.729092,42.037138,423
1048,-87.727885,42.037142,-87.729092,42.037138,423
1053,-87.729092,42.037138,-87.729042,42.038951,423
1054,-87.727834,42.038953,-87.729042,42.038951,423
1055,-87.727885,42.037142,-87.727834,42.038953,423
1056,-87.73266,42.038946,-87.732612,42.040762,424
1056,-87.73266,42.038946,-87.732612,42.040762,424
1057,-87.730199,42.040764,-87.732612,42.040762,424
1058,-87.730249,42.038949,-87.730199,42.040764,424
2042,-87.730249,42.038949,-87.73266,42.038946,424
1052,-87.729042,42.038951,-87.730249,42.038949,425
1058,-87.730249,42.038949,-87.730199,42.040764,425
1059,-87.728992,42.040765,-87.730199,42.040764,425
1060,-87.729042,42.038951,-87.728992,42.040765,425
1054,-87.727834,42.038953,-87.729042,42.038951,426
1060,-87.729042,42.038951,-87.728992,42.040765,426
1061,-87.727781,42.040765,-87.728992,42.040765,426
1062,-87.727834,42.038953,-87.727781,42.040765,426
1057,-87.730199,42.040764,-87.732612,42.040762,427
1213,-87.732612,42.040762,-87.732589,42.041673,427
1213,-87.732612,42.040762,-87.732589,42.041673,427
1214,-87.730199,42.040764,-87.730176,42.041669,427
1217,-87.730176,42.041669,-87.732589,42.041673,427
1059,-87.728992,42.040765,-87.730199,42.040764,428
1061,-87.727781,42.040765,-87.728992,42.040765,428
1111,-87.727781,42.040765,-87.727761,42.04167,428
1214,-87.730199,42.040764,-87.730176,42.041669,428
1215,-87.727761,42.04167,-87.730176,42.041669,428
1065,-87.692817,42.055742,-87.692785,42.057025,429
1076,-87.692785,42.057025,-87.694164,42.057,429
1077,-87.694191,42.055718,-87.694164,42.057,429
1099,-87.692817,42.055742,-87.694191,42.055718,429
1066,-87.690309,42.053961,-87.69145,42.053959,430
1067,-87.69145,42.053959,-87.692851,42.053932,430
1083,-87.691617,42.055765,-87.692817,42.055742,430
1084,-87.692851,42.053932,-87.694227,42.053906,430
1098,-87.694227,42.053906,-87.694191,42.055718,430
1099,-87.692817,42.055742,-87.694191,42.055718,430
1500,-87.690309,42.053961,-87.691617,42.055765,430
1500,-87.690309,42.053961,-87.691617,42.055765,430
1068,-87.692887,42.052188,-87.692851,42.053932,431
1072,-87.692887,42.052188,-87.693548,42.052176,431
1084,-87.692851,42.053932,-87.694227,42.053906,431
1091,-87.694227,42.053906,-87.69578,42.053878,431
1093,-87.695815,42.052136,-87.69578,42.053878,431
1094,-87.693548,42.052176,-87.695815,42.052136,431
1094,-87.693548,42.052176,-87.695815,42.052136,431
1067,-87.69145,42.053959,-87.692851,42.053932,432
1068,-87.692887,42.052188,-87.692851,42.053932,432
1069,-87.69148,42.052214,-87.69145,42.053959,432
1073,-87.691919,42.052206,-87.692887,42.052188,432
1079,-87.69148,42.052214,-87.691919,42.052206,432
1472,-87.693636,42.047139,-87.695043,42.047118,433
1475,-87.695043,42.047118,-87.69502,42.048453,433
1475,-87.695043,42.047118,-87.69502,42.048453,433
1476,-87.693612,42.048589,-87.69502,42.048453,433
1476,-87.693612,42.048589,-87.69502,42.048453,433
1705,-87.693636,42.047139,-87.693612,42.048589,433
1095,-87.693612,42.048589,-87.69358,42.050282,434
1095,-87.693612,42.048589,-87.69358,42.050282,434
1096,-87.691952,42.05031,-87.69358,42.050282,434
1707,-87.691969,42.048562,-87.693612,42.048589,434
1709,-87.691969,42.048562,-87.691952,42.05031,434
1072,-87.692887,42.052188,-87.693548,42.052176,435
1073,-87.691919,42.052206,-87.692887,42.052188,435
1075,-87.69358,42.050282,-87.693548,42.052176,435
1075,-87.69358,42.050282,-87.693548,42.052176,435
1081,-87.691952,42.05031,-87.691919,42.052206,435
1096,-87.691952,42.05031,-87.69358,42.050282,435
449,-87.694164,42.057,-87.695715,42.05697,436
450,-87.695741,42.055689,-87.695715,42.05697,436
1077,-87.694191,42.055718,-87.694164,42.057,436
1100,-87.694191,42.055718,-87.695741,42.055689,436
1078,-87.688734,42.052229,-87.690072,42.052241,437
1498,-87.688734,42.052229,-87.690046,42.053652,437
1498,-87.688734,42.052229,-87.690046,42.053652,437
1505,-87.690072,42.052241,-87.690046,42.053652,437
1066,-87.690309,42.053961,-87.69145,42.053959,438
1069,-87.69148,42.052214,-87.69145,42.053959,438
1080,-87.690072,42.052241,-87.69148,42.052214,438
1499,-87.690046,42.053652,-87.690309,42.053961,438
1499,-87.690046,42.053652,-87.690309,42.053961,438
1505,-87.690072,42.052241,-87.690046,42.053652,438
1079,-87.69148,42.052214,-87.691919,42.052206,439
1080,-87.690072,42.052241,-87.69148,42.052214,439
1081,-87.691952,42.05031,-87.691919,42.052206,439
1082,-87.690111,42.05034,-87.690072,42.052241,439
1710,-87.690111,42.05034,-87.691952,42.05031,439
474,-87.697331,42.053849,-87.697295,42.055661,440
475,-87.695741,42.055689,-87.697295,42.055661,440
1090,-87.69578,42.053878,-87.697331,42.053849,440
1091,-87.694227,42.053906,-87.69578,42.053878,440
1098,-87.694227,42.053906,-87.694191,42.055718,440
1100,-87.694191,42.055718,-87.695741,42.055689,440
1089,-87.697368,42.052107,-87.697331,42.053849,441
1090,-87.69578,42.053878,-87.697331,42.053849,441
1092,-87.695815,42.052136,-87.697368,42.052107,441
1092,-87.695815,42.052136,-87.697368,42.052107,441
1093,-87.695815,42.052136,-87.69578,42.053878,441
1101,-87.710943,42.040929,-87.712529,42.040906,442
1105,-87.710943,42.040929,-87.71091,42.042742,442
1124,-87.712529,42.040906,-87.712489,42.042724,442
1125,-87.71091,42.042742,-87.712489,42.042724,442
1109,-87.720076,42.040817,-87.721753,42.040807,443
1110,-87.720076,42.040817,-87.719455,42.041732,443
1113,-87.721753,42.040807,-87.722973,42.040799,443
1117,-87.722973,42.040799,-87.722981,42.041706,443
1118,-87.720523,42.041724,-87.722981,42.041706,443
1120,-87.719455,42.041732,-87.720523,42.041724,443
1121,-87.715682,42.042687,-87.717287,42.042667,444
1127,-87.717287,42.042667,-87.717251,42.044483,444
1128,-87.715644,42.0445,-87.717251,42.044483,444
1129,-87.715682,42.042687,-87.715644,42.0445,444
1122,-87.714068,42.042705,-87.715682,42.042687,445
1129,-87.715682,42.042687,-87.715644,42.0445,445
1130,-87.714031,42.04452,-87.715644,42.0445,445
1131,-87.714068,42.042705,-87.714031,42.04452,445
1123,-87.712489,42.042724,-87.714068,42.042705,446
1131,-87.714068,42.042705,-87.714031,42.04452,446
1132,-87.712454,42.044539,-87.714031,42.04452,446
1133,-87.712489,42.042724,-87.712454,42.044539,446
1125,-87.71091,42.042742,-87.712489,42.042724,447
1133,-87.712489,42.042724,-87.712454,42.044539,447
1134,-87.710868,42.044558,-87.712454,42.044539,447
1135,-87.71091,42.042742,-87.710868,42.044558,447
1130,-87.714031,42.04452,-87.715644,42.0445,448
1138,-87.715644,42.0445,-87.71562,42.045412,448
1141,-87.71562,42.045412,-87.715596,42.046348,448
1142,-87.71399,42.046372,-87.715596,42.046348,448
1143,-87.714031,42.04452,-87.71399,42.046372,448
1132,-87.712454,42.044539,-87.714031,42.04452,449
1143,-87.714031,42.04452,-87.71399,42.046372,449
1144,-87.712411,42.046389,-87.71399,42.046372,449
1145,-87.712454,42.044539,-87.712411,42.046389,449
1137,-87.71562,42.045412,-87.716686,42.045398,450
1139,-87.716686,42.045398,-87.71584,42.046333,450
1140,-87.715596,42.046348,-87.71584,42.046333,450
1141,-87.71562,42.045412,-87.715596,42.046348,450
1140,-87.715596,42.046348,-87.71584,42.046333,451
1142,-87.71399,42.046372,-87.715596,42.046348,451
1147,-87.71584,42.046333,-87.71502,42.047233,451
1148,-87.713973,42.047245,-87.71502,42.047233,451
1149,-87.71399,42.046372,-87.713973,42.047245,451
1153,-87.699354,42.031609,-87.699342,42.032047,452
1154,-87.699342,42.032047,-87.699329,42.032681,452
1155,-87.697016,42.031646,-87.699354,42.031609,452
1156,-87.696991,42.032719,-87.699329,42.032681,452
1164,-87.697016,42.031646,-87.696991,42.032719,452
1156,-87.696991,42.032719,-87.699329,42.032681,453
1169,-87.696991,42.032719,-87.696968,42.033913,453
1180,-87.699329,42.032681,-87.699302,42.033873,453
1181,-87.696968,42.033913,-87.699302,42.033873,453
1159,-87.692352,42.030807,-87.6947,42.030779,454
1161,-87.6947,42.030779,-87.694679,42.03168,454
1162,-87.692332,42.03172,-87.694679,42.03168,454
1163,-87.692352,42.030807,-87.692332,42.03172,454
1160,-87.694679,42.03168,-87.697016,42.031646,455
1164,-87.697016,42.031646,-87.696991,42.032719,455
1165,-87.694655,42.032759,-87.696991,42.032719,455
1166,-87.694679,42.03168,-87.694655,42.032759,455
1162,-87.692332,42.03172,-87.694679,42.03168,456
1166,-87.694679,42.03168,-87.694655,42.032759,456
1167,-87.69231,42.0328,-87.694655,42.032759,456
1168,-87.692332,42.03172,-87.69231,42.0328,456
1165,-87.694655,42.032759,-87.696991,42.032719,457
1169,-87.696991,42.032719,-87.696968,42.033913,457
1170,-87.694626,42.033955,-87.696968,42.033913,457
1171,-87.694655,42.032759,-87.694626,42.033955,457
500,-87.691508,42.034008,-87.692283,42.033996,458
513,-87.69231,42.0328,-87.692283,42.033996,458
1151,-87.689955,42.034028,-87.691508,42.034008,458
1173,-87.689974,42.032835,-87.69231,42.0328,458
1178,-87.689974,42.032835,-87.689955,42.034028,458
1168,-87.692332,42.03172,-87.69231,42.0328,459
1173,-87.689974,42.032835,-87.69231,42.0328,459
1174,-87.689994,42.031758,-87.692332,42.03172,459
2250,-87.689994,42.031758,-87.689974,42.032835,459
1163,-87.692352,42.030807,-87.692332,42.03172,460
1174,-87.689994,42.031758,-87.692332,42.03172,460
1175,-87.690011,42.030843,-87.692352,42.030807,460
2252,-87.690011,42.030843,-87.689994,42.031758,460
523,-87.689955,42.034028,-87.689918,42.035878,461
524,-87.688569,42.035866,-87.689918,42.035878,461
1179,-87.688607,42.03402,-87.689955,42.034028,461
1987,-87.688607,42.03402,-87.688569,42.035866,461
143,-87.697527,42.071361,-87.697971,42.071142,462
150,-87.697972,42.070101,-87.697971,42.071142,462
151,-87.695544,42.071291,-87.697527,42.071361,462
1182,-87.695553,42.070072,-87.697972,42.070101,462
1184,-87.695553,42.070072,-87.695544,42.071291,462
1183,-87.693766,42.070054,-87.695553,42.070072,463
1184,-87.695553,42.070072,-87.695544,42.071291,463
1185,-87.693758,42.071268,-87.695544,42.071291,463
1186,-87.693766,42.070054,-87.693758,42.071268,463
1185,-87.693758,42.071268,-87.695544,42.071291,464
1188,-87.695544,42.071291,-87.695524,42.0738,464
1189,-87.693741,42.073776,-87.695524,42.0738,464
1189,-87.693741,42.073776,-87.695524,42.0738,464
1190,-87.693758,42.071268,-87.693741,42.073776,464
1187,-87.691967,42.071244,-87.693758,42.071268,465
1190,-87.693758,42.071268,-87.693741,42.073776,465
1191,-87.691954,42.073755,-87.693741,42.073776,465
1191,-87.691954,42.073755,-87.693741,42.073776,465
1192,-87.691967,42.071244,-87.691954,42.073755,465
1183,-87.693766,42.070054,-87.695553,42.070072,466
1193,-87.693766,42.068815,-87.693766,42.070054,466
1196,-87.693766,42.068815,-87.695565,42.068847,466
1201,-87.695565,42.068847,-87.695553,42.070072,466
1193,-87.693766,42.068815,-87.693766,42.070054,467
1195,-87.691986,42.068805,-87.693766,42.068815,467
1202,-87.691974,42.070032,-87.693766,42.070054,467
2132,-87.691986,42.068805,-87.691974,42.070032,467
1182,-87.695553,42.070072,-87.697972,42.070101,468
1199,-87.695565,42.068847,-87.697984,42.068874,468
1200,-87.697984,42.068874,-87.697972,42.070101,468
1201,-87.695565,42.068847,-87.695553,42.070072,468
1186,-87.693766,42.070054,-87.693758,42.071268,469
1187,-87.691967,42.071244,-87.693758,42.071268,469
1202,-87.691974,42.070032,-87.693766,42.070054,469
1203,-87.691974,42.070032,-87.691967,42.071244,469
1192,-87.691967,42.071244,-87.691954,42.073755,470
1204,-87.690797,42.071233,-87.691967,42.071244,470
1205,-87.689293,42.073725,-87.691954,42.073755,470
1205,-87.689293,42.073725,-87.691954,42.073755,470
2147,-87.68998,42.071221,-87.690797,42.071233,470
2149,-87.689315,42.071213,-87.68998,42.071221,470
2149,-87.689315,42.071213,-87.68998,42.071221,470
2150,-87.688388,42.071203,-87.689315,42.071213,470
2150,-87.688388,42.071203,-87.689315,42.071213,470
2152,-87.687907,42.071203,-87.688388,42.071203,470
2152,-87.687907,42.071203,-87.688388,42.071203,470
2155,-87.689315,42.071213,-87.689293,42.073725,470
2155,-87.689315,42.071213,-87.689293,42.073725,470
2172,-87.689293,42.073725,-87.689034,42.077309,470
2172,-87.689293,42.073725,-87.689034,42.077309,470
1206,-87.702951,42.070158,-87.702934,42.073893,471
1208,-87.702959,42.07011,-87.70614,42.073894,471
1209,-87.702934,42.073893,-87.70614,42.073894,471
1209,-87.702934,42.073893,-87.70614,42.073894,471
1215,-87.727761,42.04167,-87.730176,42.041669,472
1216,-87.727761,42.04167,-87.727746,42.042577,472
1220,-87.730176,42.041669,-87.730156,42.042574,472
1221,-87.727746,42.042577,-87.730156,42.042574,472
1217,-87.730176,42.041669,-87.732589,42.041673,473
1218,-87.732589,42.041673,-87.732569,42.042581,473
1218,-87.732589,42.041673,-87.732569,42.042581,473
1219,-87.730156,42.042574,-87.732569,42.042581,473
1220,-87.730176,42.041669,-87.730156,42.042574,473
1219,-87.730156,42.042574,-87.732569,42.042581,474
1222,-87.732569,42.042581,-87.732549,42.043483,474
1222,-87.732569,42.042581,-87.732549,42.043483,474
1223,-87.730135,42.04348,-87.732549,42.043483,474
1224,-87.730156,42.042574,-87.730135,42.04348,474
1221,-87.727746,42.042577,-87.730156,42.042574,475
1224,-87.730156,42.042574,-87.730135,42.04348,475
1225,-87.727722,42.043486,-87.730135,42.04348,475
1226,-87.727746,42.042577,-87.727722,42.043486,475
1223,-87.730135,42.04348,-87.732549,42.043483,476
1227,-87.732549,42.043483,-87.732529,42.044393,476
1227,-87.732549,42.043483,-87.732529,42.044393,476
1228,-87.730113,42.044384,-87.732529,42.044393,476
1229,-87.730135,42.04348,-87.730113,42.044384,476
1225,-87.727722,42.043486,-87.730135,42.04348,477
1229,-87.730135,42.04348,-87.730113,42.044384,477
1230,-87.728904,42.044383,-87.730113,42.044384,477
1231,-87.727697,42.044382,-87.728904,42.044383,477
1232,-87.727722,42.043486,-87.727697,42.044382,477
1228,-87.730113,42.044384,-87.732529,42.044393,478
1233,-87.732529,42.044393,-87.732489,42.046196,478
1233,-87.732529,42.044393,-87.732489,42.046196,478
1234,-87.730074,42.046124,-87.732489,42.046196,478
1235,-87.730113,42.044384,-87.730074,42.046124,478
1230,-87.728904,42.044383,-87.730113,42.044384,479
1235,-87.730113,42.044384,-87.730074,42.046124,479
1236,-87.728865,42.046221,-87.730074,42.046124,479
1237,-87.728904,42.044383,-87.728865,42.046221,479
1231,-87.727697,42.044382,-87.728904,42.044383,480
1237,-87.728904,42.044383,-87.728865,42.046221,480
1238,-87.727655,42.046158,-87.728865,42.046221,480
1239,-87.727697,42.044382,-87.727655,42.046158,480
1234,-87.730074,42.046124,-87.732489,42.046196,481
1366,-87.732489,42.046196,-87.732451,42.048005,481
1366,-87.732489,42.046196,-87.732451,42.048005,481
1367,-87.730074,42.046124,-87.730031,42.048006,481
1370,-87.730031,42.048006,-87.732451,42.048005,481
1236,-87.728865,42.046221,-87.730074,42.046124,482
1367,-87.730074,42.046124,-87.730031,42.048006,482
1368,-87.728865,42.046221,-87.728825,42.048008,482
1371,-87.728825,42.048008,-87.730031,42.048006,482
1238,-87.727655,42.046158,-87.728865,42.046221,483
1368,-87.728865,42.046221,-87.728825,42.048008,483
1369,-87.727655,42.046158,-87.72761,42.048008,483
1372,-87.72761,42.048008,-87.728825,42.048008,483
1249,-87.705322,42.042631,-87.706878,42.042604,484
1251,-87.706878,42.042604,-87.706845,42.044075,484
1251,-87.706878,42.042604,-87.706845,42.044075,484
1252,-87.705292,42.044101,-87.706845,42.044075,484
1253,-87.705322,42.042631,-87.705292,42.044101,484
1250,-87.706845,42.044075,-87.708321,42.044064,485
1250,-87.706845,42.044075,-87.708321,42.044064,485
1256,-87.708321,42.044064,-87.708374,42.044621,485
1256,-87.708321,42.044064,-87.708374,42.044621,485
1258,-87.706833,42.04465,-87.708374,42.044621,485
1259,-87.706845,42.044075,-87.706833,42.04465,485
1252,-87.705292,42.044101,-87.706845,42.044075,486
1259,-87.706845,42.044075,-87.706833,42.04465,486
1260,-87.705279,42.044677,-87.706833,42.04465,486
1261,-87.705292,42.044101,-87.705279,42.044677,486
1261,-87.705292,42.044101,-87.705279,42.044677,486
1253,-87.705322,42.042631,-87.705292,42.044101,487
1254,-87.703739,42.044128,-87.705292,42.044101,487
1254,-87.703739,42.044128,-87.705292,42.044101,487
1267,-87.703769,42.042653,-87.705322,42.042631,487
1268,-87.703769,42.042653,-87.703739,42.044128,487
1255,-87.702183,42.044153,-87.703739,42.044128,488
1255,-87.702183,42.044153,-87.703739,42.044128,488
1268,-87.703769,42.042653,-87.703739,42.044128,488
1269,-87.702208,42.042668,-87.702183,42.044153,488
1273,-87.702208,42.042668,-87.703769,42.042653,488
1257,-87.700631,42.04418,-87.702183,42.044153,489
1257,-87.700631,42.04418,-87.702183,42.044153,489
1269,-87.702208,42.042668,-87.702183,42.044153,489
1270,-87.700664,42.042696,-87.700631,42.04418,489
1274,-87.700664,42.042696,-87.702208,42.042668,489
1258,-87.706833,42.04465,-87.708374,42.044621,490
1262,-87.708374,42.044621,-87.708336,42.046403,490
1262,-87.708374,42.044621,-87.708336,42.046403,490
1263,-87.706797,42.046429,-87.708336,42.046403,490
1264,-87.706833,42.04465,-87.706797,42.046429,490
1260,-87.705279,42.044677,-87.706833,42.04465,491
1264,-87.706833,42.04465,-87.706797,42.046429,491
1265,-87.705244,42.04646,-87.706797,42.046429,491
1266,-87.705279,42.044677,-87.705244,42.04646,491
1266,-87.705279,42.044677,-87.705244,42.04646,491
1457,-87.701806,42.026548,-87.704149,42.026495,493
1462,-87.701786,42.027473,-87.703879,42.027423,493
1463,-87.701806,42.026548,-87.701786,42.027473,493
9999,-87.703879,42.027423,-87.704149,42.026495,493
256,-87.696449,42.019395,-87.696441,42.020268,494
262,-87.694874,42.020302,-87.696441,42.020268,494
1279,-87.694879,42.019429,-87.696449,42.019395,494
1279,-87.694879,42.019429,-87.696449,42.019395,494
1966,-87.694879,42.019429,-87.694874,42.020302,494
1280,-87.693309,42.019463,-87.694879,42.019429,495
1280,-87.693309,42.019463,-87.694879,42.019429,495
1966,-87.694879,42.019429,-87.694874,42.020302,495
1967,-87.693309,42.019463,-87.693304,42.020335,495
1972,-87.693304,42.020335,-87.694874,42.020302,495
1281,-87.690174,42.019528,-87.693309,42.019463,496
1281,-87.690174,42.019528,-87.693309,42.019463,496
1967,-87.693309,42.019463,-87.693304,42.020335,496
1970,-87.690158,42.020402,-87.693304,42.020335,496
2048,-87.690174,42.019528,-87.690158,42.020402,496
1282,-87.701599,42.067661,-87.702732,42.068986,497
1291,-87.702732,42.068986,-87.704981,42.068953,497
1292,-87.704753,42.068761,-87.704981,42.068953,497
1293,-87.702862,42.067086,-87.704753,42.068761,497
1297,-87.701599,42.067661,-87.702862,42.067086,497
1283,-87.704878,42.064377,-87.706519,42.064394,498
1288,-87.706519,42.064394,-87.707882,42.064408,498
1303,-87.704878,42.064377,-87.704865,42.065463,498
1305,-87.707882,42.064408,-87.707868,42.065493,498
1310,-87.704865,42.065463,-87.707868,42.065493,498
1285,-87.701407,42.065781,-87.702763,42.064923,499
1295,-87.701407,42.065781,-87.702862,42.067086,499
1299,-87.702862,42.067086,-87.704233,42.066228,499
1301,-87.703404,42.065484,-87.704233,42.066228,499
1304,-87.702763,42.064923,-87.703404,42.065484,499
1286,-87.703437,42.06437,-87.704878,42.064377,500
1287,-87.702206,42.06436,-87.702763,42.064923,500
1303,-87.704878,42.064377,-87.704865,42.065463,500
1304,-87.702763,42.064923,-87.703404,42.065484,500
1311,-87.703404,42.065484,-87.704865,42.065463,500
1322,-87.702206,42.06436,-87.703437,42.06437,500
1292,-87.704753,42.068761,-87.704981,42.068953,501
1294,-87.704823,42.067836,-87.704753,42.068761,501
1306,-87.704981,42.068953,-87.707806,42.068984,501
1317,-87.704823,42.067836,-87.707831,42.067867,501
1319,-87.707831,42.067867,-87.707806,42.068984,501
1293,-87.702862,42.067086,-87.704753,42.068761,502
1294,-87.704823,42.067836,-87.704753,42.068761,502
1299,-87.702862,42.067086,-87.704233,42.066228,502
1300,-87.704233,42.066228,-87.704841,42.066649,502
1308,-87.704841,42.066649,-87.704823,42.067836,502
1302,-87.704865,42.065463,-87.704841,42.066649,503
1307,-87.704841,42.066649,-87.707852,42.06668,503
1310,-87.704865,42.065463,-87.707868,42.065493,503
1313,-87.707868,42.065493,-87.707852,42.06668,503
20,-87.708071,42.070232,-87.708059,42.071243,504
26,-87.706898,42.070458,-87.708059,42.071243,504
53,-87.708064,42.068997,-87.708071,42.070232,504
834,-87.705054,42.069018,-87.705699,42.069557,504
835,-87.705699,42.069557,-87.706898,42.070458,504
849,-87.704981,42.068953,-87.705054,42.069018,504
1306,-87.704981,42.068953,-87.707806,42.068984,504
1318,-87.707806,42.068984,-87.708064,42.068997,504
1307,-87.704841,42.066649,-87.707852,42.06668,505
1308,-87.704841,42.066649,-87.704823,42.067836,505
1316,-87.707852,42.06668,-87.707831,42.067867,505
1317,-87.704823,42.067836,-87.707831,42.067867,505
1300,-87.704233,42.066228,-87.704841,42.066649,506
1301,-87.703404,42.065484,-87.704233,42.066228,506
1302,-87.704865,42.065463,-87.704841,42.066649,506
1311,-87.703404,42.065484,-87.704865,42.065463,506
1312,-87.707852,42.06668,-87.710665,42.066707,507
1314,-87.710665,42.066707,-87.710645,42.067893,507
1315,-87.707831,42.067867,-87.710645,42.067893,507
1316,-87.707852,42.06668,-87.707831,42.067867,507
46,-87.710645,42.067893,-87.710628,42.069017,508
47,-87.708064,42.068997,-87.710628,42.069017,508
1315,-87.707831,42.067867,-87.710645,42.067893,508
1318,-87.707806,42.068984,-87.708064,42.068997,508
1319,-87.707831,42.067867,-87.707806,42.068984,508
1320,-87.698506,42.063976,-87.698805,42.064323,509
1324,-87.699809,42.064342,-87.700932,42.064345,509
1325,-87.698805,42.064323,-87.699809,42.064342,509
1327,-87.700102,42.063358,-87.700932,42.064345,509
1439,-87.698506,42.063976,-87.700015,42.063261,509
1440,-87.700015,42.063261,-87.700102,42.063358,509
1285,-87.701407,42.065781,-87.702763,42.064923,510
1287,-87.702206,42.06436,-87.702763,42.064923,510
1298,-87.699809,42.064342,-87.701407,42.065781,510
1323,-87.700932,42.064345,-87.702206,42.06436,510
1324,-87.699809,42.064342,-87.700932,42.064345,510
1322,-87.702206,42.06436,-87.703437,42.06437,511
1323,-87.700932,42.064345,-87.702206,42.06436,511
